distance,source,target
7.24618556897,NN-4240,Gl-852.1
7.29749732031,NN-4240,NN-4261
0.0,NN-4240,NN-4240
7.38521447962,NN-4240,NN-4218
9.9961112984,NN-4240,Gl-857.1A
9.3337252804,NN-4240,NN-4225
8.55198550689,Gl-388,NN-3622
8.33141458157,Gl-388,Gl-447
8.17566545915,Gl-388,Gl-402
8.74505296153,Gl-388,Gl-406
6.15124436923,Gl-388,NN-3522
8.99586469496,Gl-388,Gl-473A
5.58535977982,Gl-388,GJ-1116A
5.58533226317,Gl-388,GJ-1116B
0.0,Gl-388,Gl-388
7.32973188118,Gl-388,Gl-408
7.47443711325,Gl-388,GJ-1111
8.6396831869,Gl-388,Gl-411
7.45966691683,Gl-388,Gl-412B
7.46022161668,Gl-388,Gl-412A
8.03198078309,Gl-388,Gl-380
9.30788926288,GJ-1006A,GJ-1014
0.0,GJ-1006A,GJ-1006A
0.00748932573734,GJ-1006A,GJ-1006B
6.45164920311,GJ-1006A,GJ-1292
5.5726733432,GJ-1006A,GJ-1011
8.56492110121,GJ-1006A,Gl-5
9.30745494859,GJ-1006B,GJ-1014
0.00748932573734,GJ-1006B,GJ-1006A
0.0,GJ-1006B,GJ-1006B
6.45388892452,GJ-1006B,GJ-1292
5.56850846278,GJ-1006B,GJ-1011
8.56363149487,GJ-1006B,Gl-5
9.08683856025,Gl-797B,Gl-783.2B
9.11232205533,Gl-797B,Gl-783.2A
2.21028244575,Gl-797B,NN-4163
1.6719005084,Gl-797B,Gl-804
0.0,Gl-797B,Gl-797B
0.0400836625073,Gl-797B,Gl-797A
7.95869907774,Gl-797B,NN-4166
9.10417300802,Gl-797A,Gl-783.2B
9.12958555138,Gl-797A,Gl-783.2A
2.21431257279,Gl-797A,NN-4163
1.67643670027,Gl-797A,Gl-804
0.0400836625073,Gl-797A,Gl-797B
0.0,Gl-797A,Gl-797A
7.92084776334,Gl-797A,NN-4166
8.94624964888,Gl-896B,GJ-1286
6.96379670079,Gl-896B,Gl-908
9.64863208232,Gl-896B,Gl-33
3.45845842248,Gl-896B,Gl-880
0.0,Gl-896B,Gl-896B
0.0,Gl-896B,Gl-896A
8.59939886329,Gl-896B,GJ-1289
9.84140277247,Gl-896B,Gl-873
8.94624964888,Gl-896A,GJ-1286
6.96379670079,Gl-896A,Gl-908
9.64863208232,Gl-896A,Gl-33
3.45845842248,Gl-896A,Gl-880
0.0,Gl-896A,Gl-896B
0.0,Gl-896A,Gl-896A
8.59939886329,Gl-896A,GJ-1289
9.84140277247,Gl-896A,Gl-873
4.26886140557,NN-3232,Gl-150.1B
4.28269335932,NN-3232,Gl-150.1A
6.6867617858,NN-3232,Gl-151
0.0,NN-3232,NN-3232
9.08944693257,NN-3232,Gl-160
4.23140210569,NN-3232,Gl-140C
4.24843464467,NN-3232,Gl-140A
7.90198220702,NN-3232,Gl-154
8.97739311883,NN-3232,NN-3208
0.0,NN-3230A,NN-3230A
0.0,NN-3230A,NN-3231B
8.33897119614,NN-3230A,Wo-9131
7.2349137507,NN-3230A,Wo-9132
7.30594518115,NN-3230A,Wo-9127
8.44930726924,NN-3230A,Wo-9125
7.28524711592,NN-3230A,Wo-9124
9.20013834081,NN-3230A,NN-3219A
0.0,NN-3231B,NN-3230A
0.0,NN-3231B,NN-3231B
8.33897119614,NN-3231B,Wo-9131
7.2349137507,NN-3231B,Wo-9132
7.30594518115,NN-3231B,Wo-9127
8.44930726924,NN-3231B,Wo-9125
7.28524711592,NN-3231B,Wo-9124
9.20013834081,NN-3231B,NN-3219A
8.20628558972,GJ-1110,NN-3494
0.0,GJ-1110,GJ-1110
9.44796688553,GJ-1110,NN-3484
8.49507833572,GJ-1168,Gl-516A
5.6566553952,GJ-1168,Gl-501A
0.0,GJ-1168,GJ-1168
2.85121903929,GJ-1168,Gl-499A
8.140134314,GJ-1168,Gl-486.1
8.94609531025,GJ-1168,GJ-1163
9.72839407559,GJ-1168,GJ-1169
7.51743800374,Gl-104,Gl-112.1
4.16891185323,Gl-104,NN-3181
0.0,Gl-104,Gl-104
9.29987079211,Gl-222AB,GJ-1087
7.02139163557,Gl-222AB,Gl-203
6.01622483706,Gl-222AB,Gl-228A
8.6538383403,Gl-222AB,Gl-208
6.0340311799,Gl-222AB,Gl-239
9.18596201059,Gl-222AB,Gl-176
9.84705906807,Gl-222AB,GJ-1093
0.0,Gl-222AB,Gl-222AB
5.94648837719,Gl-222AB,Gl-232
3.797908011,Gl-222AB,GJ-1083AB
8.07190331025,Gl-68,Gl-70
8.79854746478,Gl-68,Gl-33
8.29888334175,Gl-68,Gl-105B
8.27990551878,Gl-68,Gl-105A
6.23079214065,Gl-68,NN-3128
5.21164289164,Gl-68,NN-3146
0.0,Gl-68,Gl-68
8.7645461571,Gl-68,Gl-102
6.81627519251,Gl-68,Gl-109
9.9701879225,Gl-351.1,Gl-337A
0.0,Gl-351.1,Gl-351.1
3.27590391037,Gl-351.1,GJ-1127
9.34079995289,Gl-351.1,NN-3580
8.20644042749,Gl-351.1,NN-3552
8.18283336015,Gl-351.1,NN-3548A
8.77615564698,Gl-351.1,Gl-354.1A
9.24200226466,Gl-351.1,NN-3546
0.0,Gl-904.1A,Gl-904.1A
0.0,Gl-289,Gl-289
7.69669844869,Gl-289,NN-3481A
6.82807700162,Gl-289,Gl-271A
9.84217953149,Gl-289,NN-3478
8.98964234939,Gl-289,Gl-303
0.0,NN-3734,NN-3734
3.62872070157,NN-3734,NN-3730
6.52952547204,NN-3734,NN-3739
8.43639124804,Gl-419,NN-3638
0.0,Gl-419,Gl-419
7.08129750328,Gl-419,NN-3651
8.85211786015,Gl-725.2,NN-4046
0.0,Gl-725.2,Gl-725.2
8.41591367232,Gl-725.2,Gl-718
9.18074113457,Gl-725.2,Gl-751
6.77922154012,Gl-609,Gl-603
9.88582318828,Gl-609,Gl-569AB
8.16329009224,Gl-609,Gl-585
0.0,Gl-609,Gl-609
6.36591043449,Gl-609,Wo-9520
6.45595550325,Gl-609,NN-3976
9.73112509631,Gl-609,Gl-568A
7.80852480626,Gl-609,Gl-649
7.98882323374,Gl-609,Gl-635A
9.00906084673,Gl-609,Gl-638
8.09235928145,Gl-499A,Gl-516A
7.92837045868,Gl-499A,Gl-501A
2.85121903929,Gl-499A,GJ-1168
0.0,Gl-499A,Gl-499A
5.75714364768,Gl-499A,Gl-486.1
8.2151090078,Gl-499A,GJ-1163
8.12737905108,Gl-499A,GJ-1169
8.83222938221,Gl-499A,GJ-1167A
9.87434110511,Gl-499A,NN-3762
7.95286930422,Gl-209,GJ-2039
6.55164266883,Gl-209,Gl-201
9.05542239655,Gl-209,Gl-202
7.64588860107,Gl-209,Gl-188A
0.0,Gl-209,Gl-209
6.99640575296,Gl-209,Gl-220
9.2532542789,Gl-209,Gl-207
7.8154406504,Gl-882,GJ-1271
6.30193521865,Gl-882,NN-4306
0.0,Gl-882,Gl-882
6.74430807941,Gl-882,GJ-1273
7.38521447962,NN-4218,NN-4240
0.0,NN-4218,NN-4218
5.14291513152,Gl-80,Gl-73
0.0,Gl-80,Gl-80
3.353786967,Gl-80,NN-3114
7.23850807556,Gl-80,Gl-58.2
9.57275953944,GJ-2097,Gl-518
8.41884094457,GJ-2097,Gl-493.1
8.08228291635,GJ-2097,Gl-473A
8.89047426013,GJ-2097,Gl-486
6.34476578212,GJ-2097,NN-3716
5.24758942373,GJ-2097,Gl-514
5.54681716843,GJ-2097,GJ-1156
9.02423214573,GJ-2097,Gl-512.1
4.850178473,GJ-2097,Gl-526
9.14574220553,GJ-2097,Gl-566B
9.14574220553,GJ-2097,Gl-566A
0.0,GJ-2097,GJ-2097
6.98092577098,GJ-2097,Gl-502
6.45741510591,GJ-2097,NN-3789
9.93289567145,Gl-745B,Gl-740
6.05505244073,Gl-745B,GJ-1232
0.0,Gl-745B,Gl-745B
4.4684669239,Gl-745B,GJ-1235
0.0150219838903,Gl-745B,Gl-745A
6.06522099268,Gl-745B,GJ-1230A
8.46139429468,Gl-745B,Gl-766A
9.80210127371,Gl-745B,Gl-695B
9.79903174451,Gl-745B,Gl-695A
6.15962432052,Gl-745B,Gl-747A
9.76533446688,Gl-745B,Gl-721
9.51824298335,GJ-1235,Gl-740
8.6509159804,GJ-1235,GJ-1236
9.26906284961,GJ-1235,Gl-735
3.04141782891,GJ-1235,GJ-1232
4.4684669239,GJ-1235,Gl-745B
0.0,GJ-1235,GJ-1235
4.47455325256,GJ-1235,Gl-745A
5.2942026954,GJ-1235,Gl-766A
9.03927379605,GJ-1235,Gl-747A
9.93627764105,Gl-745A,Gl-740
6.05790272619,Gl-745A,GJ-1232
0.0150219838903,Gl-745A,Gl-745B
4.47455325256,Gl-745A,GJ-1235
0.0,Gl-745A,Gl-745A
6.0579030192,Gl-745A,GJ-1230A
8.46720387554,Gl-745A,Gl-766A
9.78751597087,Gl-745A,Gl-695B
9.78444645394,Gl-745A,Gl-695A
6.15456531446,Gl-745A,Gl-747A
9.75694922145,Gl-745A,Gl-721
9.91952815713,Gl-174,Gl-202
6.98200448439,Gl-174,NN-3294
7.57425530729,Gl-174,NN-3333
3.86566129918,Gl-174,Gl-168.1
6.01366692875,Gl-174,Gl-192
0.0,Gl-174,Gl-174
7.93412652596,Gl-174,Gl-169
2.01756566684,Gl-174,GJ-1072
7.88179213948,Gl-174,NN-3320
9.32777156935,Gl-174,Gl-171.2A
9.34450954251,Gl-174,Gl-171.2B
6.38838834918,Gl-174,NN-3309
7.07509930036,Wo-9520,Gl-603
5.15336206859,Wo-9520,Gl-569AB
3.54418318234,Wo-9520,Gl-585
4.81806486777,Wo-9520,Gl-567
9.70023768008,Wo-9520,Gl-541
6.36591043449,Wo-9520,Gl-609
0.0,Wo-9520,Wo-9520
4.35842951761,Wo-9520,Gl-568A
9.69843533257,Gl-836.5,Gl-836.7
6.9895084491,Gl-836.5,Gl-844
5.28941484098,Gl-836.5,Gl-851
0.0,Gl-836.5,Gl-836.5
7.95614205693,Gl-836.5,Gl-813
5.04615149693,Gl-836.5,Gl-848
8.56469104055,Gl-836.5,Gl-822.2
4.86354491498,Gl-836.5,Gl-835
7.25286869728,GJ-2079,NN-3582
9.05044802593,GJ-2079,Gl-388.1
0.0,GJ-2079,GJ-2079
9.94526546906,GJ-2079,NN-3621
2.6099069811,GJ-2079,Gl-387A
5.68916867213,GJ-2079,NN-3599
8.80744665269,NN-3481A,Gl-316.1
7.69669844869,NN-3481A,Gl-289
0.0,NN-3481A,NN-3481A
9.99089768389,NN-3481A,NN-3484
8.8517001672,NN-3481A,NN-3453
5.14551625593,NN-3481A,NN-3478
7.46401411708,NN-3481A,Gl-303
9.83592002509,NN-3481A,NN-3491
8.83587705268,NN-3589,GJ-2077
7.25694641568,NN-3589,Gl-388.1
0.0,NN-3589,NN-3589
6.46610662609,NN-3589,NN-3580
6.87733869531,NN-3114,Gl-73
3.353786967,NN-3114,Gl-80
0.0,NN-3114,NN-3114
4.67973863586,NN-3114,Gl-58.2
8.3844001628,NN-3114,NN-3108
9.23347763576,NN-3114,Gl-78.1
6.93425117947,Gl-27,Gl-12
0.0,Gl-27,Gl-27
9.48416316393,Gl-27,Gl-914A
9.05219122091,Gl-27,GJ-1029
9.09756650814,Gl-27,Gl-26
9.82046221774,Gl-697,Gl-708.2
0.0,Gl-697,Gl-697
6.6671508195,Gl-697,NN-4039AB
6.12009599271,Gl-697,Gl-700.2
9.13996876909,Gl-427,Gl-403
7.17634500425,Gl-427,Gl-448
6.78776507696,Gl-427,GJ-1141B
6.78776507696,Gl-427,GJ-1141A
4.96294604242,Gl-427,NN-3649
0.0,Gl-427,Gl-427
8.80628798814,Gl-427,Gl-410
7.40169768769,Gl-427,Gl-414A
7.4034945134,Gl-427,Gl-414B
8.22203996159,NN-3621,NN-3652
7.869196743,NN-3621,Gl-388.1
9.94526546906,NN-3621,GJ-2079
0.0,NN-3621,NN-3621
9.38886402341,NN-3621,NN-3599
9.78530077514,Gl-655,Gl-681
5.92009154152,Gl-655,Gl-654.2
7.82401112282,Gl-655,GJ-1209
3.74511905685,Gl-655,NN-3997
0.0,Gl-655,Gl-655
8.43429703117,Gl-655,NN-4026
9.19068325915,GJ-1290,NN-3008
0.0,GJ-1290,GJ-1290
5.18221430665,Gl-692.1,Gl-698
9.76747644123,Gl-692.1,NN-4046
0.0,Gl-692.1,Gl-692.1
3.31319668296,Gl-692.1,NN-4030
6.27616323401,Gl-692.1,NN-4039AB
8.27472767286,Gl-692.1,NN-4018A
8.28928757494,Gl-692.1,NN-4019B
8.80402276519,Gl-58.2,Gl-73
9.19431259203,Gl-58.2,GJ-1024
9.56359272397,Gl-58.2,Gl-46.1
7.23850807556,Gl-58.2,Gl-80
4.67973863586,Gl-58.2,NN-3114
0.0,Gl-58.2,Gl-58.2
9.04146728026,Gl-58.2,GJ-1034
8.10888001699,Gl-58.2,NN-3108
8.4029602992,NN-3484,NN-3462
9.44796688553,NN-3484,GJ-1110
9.99089768389,NN-3484,NN-3481A
0.0,NN-3484,NN-3484
8.69338685093,NN-3484,NN-3464
8.72621885469,NN-3484,Gl-295
7.09704210288,Gl-169,NN-3333
8.24660097616,Gl-169,Gl-176
7.08424518209,Gl-169,NN-3275
8.60759853908,Gl-169,Gl-168.1
7.93412652596,Gl-169,Gl-174
0.0,Gl-169,Gl-169
8.34642511918,Gl-169,GJ-1072
6.38565501339,Gl-169,NN-3309
6.91047467907,Gl-169,NN-3304
6.25937007773,Gl-410,Gl-403
8.80628798814,Gl-410,Gl-427
0.0,Gl-410,Gl-410
6.74162207781,Gl-410,Gl-436
6.48163776294,Gl-410,Gl-423A
9.10808565342,Gl-410,GJ-1138
6.82807700162,Gl-271A,Gl-289
0.0,Gl-271A,Gl-271A
7.76122784745,Gl-271A,NN-3453
6.89507177193,Gl-271A,Gl-252
6.4082194165,Gl-271A,Gl-265A
9.80656738926,Gl-271A,Gl-274A
8.14263388837,Gl-160,Gl-150.1B
8.12413318268,Gl-160,Gl-150.1A
8.59122123857,Gl-160,NN-3294
6.15256454984,Gl-160,Gl-151
4.82583921199,Gl-160,Gl-168.2
9.08944693257,Gl-160,NN-3232
0.0,Gl-160,Gl-160
9.61663025285,Gl-160,Gl-140C
9.64303971837,Gl-160,Gl-140A
8.8298956081,Gl-160,Wo-9126
9.07792248149,Gl-160,Gl-171.2A
9.0856453981,Gl-160,Gl-171.2B
6.24392616548,Gl-359,Gl-361
0.0,Gl-359,Gl-359
4.83430987215,Gl-359,NN-3564
9.52026102373,Gl-359,Gl-324B
9.5358720241,Gl-359,Gl-324A
9.54193673266,Gl-359,Gl-356A
6.85385848191,NN-3441,NN-3462
7.74177050809,NN-3441,NN-3437
0.0,NN-3441,NN-3441
4.41139391803,NN-3441,NN-3453
8.82487784505,GJ-1072,Gl-202
8.31344808488,GJ-1072,NN-3294
6.91693036975,GJ-1072,NN-3333
5.8486024399,GJ-1072,Gl-168.1
4.59903966606,GJ-1072,Gl-192
2.01756566684,GJ-1072,Gl-174
8.34642511918,GJ-1072,Gl-169
0.0,GJ-1072,GJ-1072
6.83102421383,GJ-1072,NN-3320
9.24173088171,GJ-1072,Gl-171.2A
9.25729390319,GJ-1072,Gl-171.2B
5.62584714332,GJ-1072,NN-3309
7.79748162101,NN-3913,NN-3896A
7.79105560306,NN-3913,NN-3897B
0.0,NN-3913,NN-3913
8.74042241599,NN-3913,Gl-578
7.7311677669,NN-3913,Gl-609.2
9.7740978576,NN-3913,NN-3923
7.93570726338,Gl-718,NN-4046
8.41591367232,Gl-718,Gl-725.2
0.0,Gl-718,Gl-718
7.44631340597,Gl-718,NN-4047
8.8484592608,NN-3453,NN-3462
8.8517001672,NN-3453,NN-3481A
7.76122784745,NN-3453,Gl-271A
4.41139391803,NN-3453,NN-3441
0.0,NN-3453,NN-3453
8.76750850071,NN-3453,NN-3478
9.49190446697,NN-3453,Gl-265A
9.33034756587,Gl-813,NN-4169
7.95614205693,Gl-813,Gl-836.5
0.0,Gl-813,Gl-813
6.24697259238,Gl-813,Gl-794
6.07012563709,Gl-813,Gl-822.2
8.0793997605,Gl-813,Gl-835
9.34814964418,NN-3976,Gl-686
6.45595550325,NN-3976,Gl-609
0.0,NN-3976,NN-3976
2.57223337005,NN-3976,Gl-649
5.11904971455,NN-3976,Gl-669B
5.12076166014,NN-3976,Gl-669A
8.38241747588,NN-3976,Gl-695B
8.38610496297,NN-3976,Gl-695A
5.38105011499,NN-3976,Gl-635A
6.31028358792,NN-3976,Gl-638
8.84681127752,NN-3976,NN-3978
9.31597700137,GJ-1078,NN-3335
9.2979615067,GJ-1078,GJ-2043A
0.0,GJ-1078,GJ-1078
9.20633317505,GJ-1078,Gl-220
7.21765889191,GJ-1078,NN-3324
9.79336345644,Gl-857.1A,GJ-1271
5.13332188061,Gl-857.1A,Wo-9784
9.9961112984,Gl-857.1A,NN-4240
0.0,Gl-857.1A,Gl-857.1A
9.11583052497,Gl-857.1A,GJ-1273
7.42037421294,Gl-857.1A,Gl-851.5
5.59707166561,GJ-1273,GJ-1271
6.74430807941,GJ-1273,Gl-882
9.11583052497,GJ-1273,Gl-857.1A
0.0,GJ-1273,GJ-1273
9.70502862901,GJ-1273,GJ-1275
8.2781521211,Gl-499.1,Wo-9428
0.0,Gl-499.1,Gl-499.1
8.65395835615,Gl-430.1,NN-3681
5.03414900554,Gl-430.1,NN-3652
0.0,Gl-430.1,Gl-430.1
3.88658124577,Gl-430.1,NN-3657
3.27590391037,GJ-1127,Gl-351.1
0.0,GJ-1127,GJ-1127
6.99491294227,GJ-1127,NN-3580
6.84910387277,GJ-1127,NN-3552
6.63379590506,GJ-1127,NN-3548A
6.11825672639,GJ-1127,Gl-354.1A
7.44786314657,GJ-1127,NN-3546
9.47009870698,Gl-408,Gl-393
6.33370660751,Gl-408,Gl-402
8.36894423748,Gl-408,NN-3716
8.52645668493,Gl-408,GJ-1156
7.32973188118,Gl-408,Gl-388
0.0,Gl-408,Gl-408
8.43839960715,Gl-408,Gl-434
8.0580353896,Gl-408,Gl-450
9.90740284333,Gl-408,Gl-451A
8.84441296752,Gl-408,Gl-412B
8.84573386328,Gl-408,Gl-412A
0.0,Gl-535,Gl-535
8.7006800125,Gl-535,NN-3795
7.8580783567,Gl-53.1A,Gl-46.1
6.95339061897,Gl-53.1A,Gl-39
0.0,Gl-53.1A,Gl-53.1A
3.60577470317,Gl-53.1A,GJ-1034
3.62872070157,NN-3730,NN-3734
0.0,NN-3730,NN-3730
4.47059546593,NN-3730,NN-3739
8.79986581943,NN-3730,Gl-459.3
9.74652274557,Gl-387A,NN-3582
2.6099069811,Gl-387A,GJ-2079
0.0,Gl-387A,Gl-387A
3.95023978386,Gl-387A,NN-3599
9.17895592756,Gl-387A,Gl-376
8.3586631132,GJ-1292,NN-4326
6.45164920311,GJ-1292,GJ-1006A
6.45388892452,GJ-1292,GJ-1006B
0.0,GJ-1292,GJ-1292
9.62491396065,GJ-1292,GJ-1011
5.17564047631,GJ-1292,Gl-914A
4.98767228575,GJ-1292,Gl-5
9.75234554505,GJ-1292,Gl-26
8.12977269178,GJ-1292,GJ-1288
9.33666657914,GJ-1292,NN-3028
9.18782765293,Gl-778,Gl-783.2B
9.17912133594,Gl-778,Gl-783.2A
8.04865648292,Gl-778,Gl-779
0.0,Gl-778,Gl-778
5.33821903635,Gl-778,Gl-779.1
7.68379932976,Gl-778,GJ-1241
8.03150143435,Gl-778,Gl-777B
8.05506852112,Gl-778,Gl-777A
8.99344159318,Gl-232,GJ-1087
8.68861810244,Gl-232,Gl-228A
9.66323533916,Gl-232,Gl-213
6.68014572146,Gl-232,Gl-239
4.54753514005,Gl-232,GJ-1093
5.94648837719,Gl-232,Gl-222AB
0.0,Gl-232,Gl-232
8.47161250648,Gl-232,GJ-1083AB
5.80495583876,Gl-232,Gl-268.3
9.60340101891,Gl-232,Gl-251
7.73186877863,Gl-84.3,GJ-1045
0.0,Gl-84.3,Gl-84.3
8.04049383371,Gl-84.3,NN-3166
4.51792705895,Gl-568A,Gl-569AB
6.90671596129,Gl-568A,Gl-585
9.1699749498,Gl-568A,Gl-534
3.94176662551,Gl-568A,Gl-567
6.16263776235,Gl-568A,Gl-541
9.73112509631,Gl-568A,Gl-609
4.35842951761,Gl-568A,Wo-9520
0.0,Gl-568A,Gl-568A
9.31402739528,NN-3166,GJ-1045
9.09241504167,NN-3166,Gl-106
8.04049383371,NN-3166,Gl-84.3
0.0,NN-3166,NN-3166
6.98086757431,NN-3166,Gl-112
8.28312556829,NN-3166,Gl-118.2C
8.29201869872,NN-3166,Gl-118.2B
9.04148737819,NN-3166,Gl-118.2A
7.8530609077,NN-3166,NN-3186
6.23989034759,NN-3166,Gl-113AB
8.89954024262,GJ-1179B,NN-3817
6.6913416958,GJ-1179B,Gl-505A
6.66054687394,GJ-1179B,Gl-527A
4.4675418364,GJ-1179B,Gl-525
8.60777643181,GJ-1179B,Gl-534
9.26327769637,GJ-1179B,GJ-1171
6.06893759154,GJ-1179B,Gl-541
0.0,GJ-1179B,GJ-1179B
0.0345596585631,GJ-1179B,GJ-1179A
7.25751325249,GJ-1179B,NN-3779
4.43537402594,GJ-1179B,GJ-1180
2.43200904809,GJ-1179B,Gl-528A
7.6814495123,GJ-1179B,NN-3801
9.28109109372,GJ-1179B,Gl-507B
9.28109109372,GJ-1179B,Gl-507A
8.91513848462,GJ-1179A,NN-3817
6.72561871652,GJ-1179A,Gl-505A
6.67730370958,GJ-1179A,Gl-527A
4.49165628805,GJ-1179A,Gl-525
8.61272771716,GJ-1179A,Gl-534
9.28169339345,GJ-1179A,GJ-1171
6.0615317767,GJ-1179A,Gl-541
0.0345596585631,GJ-1179A,GJ-1179B
0.0,GJ-1179A,GJ-1179A
7.27111153951,GJ-1179A,NN-3779
4.41991730013,GJ-1179A,GJ-1180
2.40933494973,GJ-1179A,Gl-528A
7.6664414822,GJ-1179A,NN-3801
9.27248066808,GJ-1179A,Gl-507B
9.27248066808,GJ-1179A,Gl-507A
9.8489195712,Gl-548A,Gl-552
7.74937350113,Gl-548A,Gl-562
0.0,Gl-548A,Gl-548A
0.010682228232,Gl-548A,Gl-548B
6.52391466299,Gl-548A,Gl-564
8.764720736,Gl-548A,Gl-579
6.55798677339,Gl-548A,Gl-546
5.736594814,Gl-548A,Gl-557
6.39557391092,Gl-548A,NN-3833
9.8503608274,Gl-548B,Gl-552
7.74606720665,Gl-548B,Gl-562
0.010682228232,Gl-548B,Gl-548A
0.0,Gl-548B,Gl-548B
6.51662759562,Gl-548B,Gl-564
8.75411742496,Gl-548B,Gl-579
6.55682676529,Gl-548B,Gl-546
5.73068198821,Gl-548B,Gl-557
6.39645031717,Gl-548B,NN-3833
6.60503459643,NN-4030,Gl-698
9.40618402807,NN-4030,NN-4046
3.31319668296,NN-4030,Gl-692.1
0.0,NN-4030,NN-4030
5.12373180797,NN-4030,NN-4039AB
9.49268703424,NN-4030,Gl-700.2
9.74364805091,NN-4030,NN-4047
6.3302792545,NN-4030,NN-4018A
6.34103752867,NN-4030,NN-4019B
9.0943132462,NN-4030,Gl-677A
8.0749793622,Gl-140C,Gl-150.1B
8.08474734979,Gl-140C,Gl-150.1A
7.83932342361,Gl-140C,Gl-151
4.23140210569,Gl-140C,NN-3232
9.61663025285,Gl-140C,Gl-160
0.0,Gl-140C,Gl-140C
0.027758061892,Gl-140C,Gl-140A
8.58104837768,Gl-140C,Gl-154
7.46843883887,Gl-140C,NN-3208
8.09744931753,Gl-140A,Gl-150.1B
8.10726262557,Gl-140A,Gl-150.1A
7.86269325422,Gl-140A,Gl-151
4.24843464467,Gl-140A,NN-3232
9.64303971837,Gl-140A,Gl-160
0.027758061892,Gl-140A,Gl-140C
0.0,Gl-140A,Gl-140A
8.59044019885,Gl-140A,Gl-154
7.45583277307,Gl-140A,NN-3208
6.85038111859,Gl-564,Gl-562
9.93632164787,Gl-564,Gl-589B
9.93632164787,Gl-564,Gl-589A
9.90921496083,Gl-564,Gl-567
6.52391466299,Gl-564,Gl-548A
6.51662759562,Gl-564,Gl-548B
0.0,Gl-564,Gl-564
6.63712067165,Gl-564,Gl-579
6.98949420559,Gl-564,Gl-546
7.07944811761,Gl-564,Gl-557
0.0,Gl-241,Gl-241
3.9387432945,Gl-241,Gl-252
6.87379887471,Gl-241,Gl-265A
7.73054086465,Gl-241,Gl-262
7.77002947807,Gl-241,Gl-254
7.68817537651,NN-4039AB,Gl-698
8.17143312094,NN-4039AB,NN-4046
6.6671508195,NN-4039AB,Gl-697
6.27616323401,NN-4039AB,Gl-692.1
5.12373180797,NN-4039AB,NN-4030
0.0,NN-4039AB,NN-4039AB
4.68874245934,NN-4039AB,Gl-700.2
9.78993611624,NN-4039AB,NN-4018A
9.79500793364,NN-4039AB,NN-4019B
9.85338044023,NN-4039AB,Gl-677A
8.33897119614,Wo-9131,NN-3230A
8.33897119614,Wo-9131,NN-3231B
0.0,Wo-9131,Wo-9131
5.21920946983,Wo-9131,Wo-9132
3.25313809421,Wo-9131,Wo-9127
1.19719903942,Wo-9131,Wo-9125
6.30984666137,Wo-9131,Wo-9124
3.9731287734,Wo-9131,Wo-9126
8.57491172491,Wo-9131,Gl-157.1
9.44599728351,Wo-9131,NN-3219A
7.2349137507,Wo-9132,NN-3230A
7.2349137507,Wo-9132,NN-3231B
5.21920946983,Wo-9132,Wo-9131
0.0,Wo-9132,Wo-9132
2.54222291115,Wo-9132,Wo-9127
5.23868922632,Wo-9132,Wo-9125
1.69771826285,Wo-9132,Wo-9124
9.08561328915,Wo-9132,Wo-9126
4.73544889741,Wo-9132,Gl-157.1
8.23560051059,Wo-9132,NN-3219A
6.99640575296,Gl-220,Gl-209
9.20633317505,Gl-220,GJ-1078
0.0,Gl-220,Gl-220
6.6039195036,Gl-220,Gl-226.1
7.62065846302,Gl-220,Gl-207
5.5726733432,GJ-1011,GJ-1006A
5.56850846278,GJ-1011,GJ-1006B
9.62491396065,GJ-1011,GJ-1292
0.0,GJ-1011,GJ-1011
8.68548304932,GJ-1011,Gl-5
9.72913527401,GJ-1011,GJ-1003
9.97683377981,GJ-1011,NN-3033
8.78828011217,GJ-1034,Gl-46.1
9.53608927968,GJ-1034,Gl-39
9.04146728026,GJ-1034,Gl-58.2
3.60577470317,GJ-1034,Gl-53.1A
0.0,GJ-1034,GJ-1034
9.10327682815,GJ-1034,NN-3108
9.55524345111,NN-3779,Gl-516A
8.28173124775,NN-3779,Gl-505A
7.065234822,NN-3779,Gl-527A
7.47188949263,NN-3779,Gl-525
5.00564018783,NN-3779,GJ-1171
7.25751325249,NN-3779,GJ-1179B
7.27111153951,NN-3779,GJ-1179A
0.0,NN-3779,NN-3779
5.67269230789,NN-3779,GJ-1180
8.1104646513,NN-3779,Gl-528A
7.61130608569,NN-3779,GJ-1169
8.17129977115,NN-3779,GJ-1167A
8.99239753014,NN-3779,Gl-507B
8.99239753014,NN-3779,Gl-507A
8.76325029313,NN-3580,Gl-388.1
9.34079995289,NN-3580,Gl-351.1
6.46610662609,NN-3580,NN-3589
6.99491294227,NN-3580,GJ-1127
0.0,NN-3580,NN-3580
9.83324251608,NN-3580,Gl-354.1A
8.24551921106,NN-4026,Gl-703
7.41591777058,NN-4026,NN-3997
8.43429703117,NN-4026,Gl-655
0.0,NN-4026,NN-4026
7.53835765469,NN-4026,NN-4055
8.18575822572,NN-4026,Gl-672
7.30594518115,Wo-9127,NN-3230A
7.30594518115,Wo-9127,NN-3231B
3.25313809421,Wo-9127,Wo-9131
2.54222291115,Wo-9127,Wo-9132
0.0,Wo-9127,Wo-9127
2.89272772656,Wo-9127,Wo-9125
3.15285493006,Wo-9127,Wo-9124
6.81118996725,Wo-9127,Wo-9126
6.39690794134,Wo-9127,Gl-157.1
7.20078176728,Wo-9127,NN-3219A
