distance,source,target
9.226078351065528,Gl-532,NN-3753
6.385328433996173,NN-3395,Gl-249
6.107767482476718,NN-3395,Gl-257.1
0.0,NN-3395,NN-3395
2.5315095318801357,NN-3395,NN-3406A
7.8114133797924135,Gl-765A,GJ-1237
0.0,Gl-765A,Gl-765A
4.454374396029144,Gl-765A,NN-4117
8.513405952378871,Gl-765A,Gl-781
6.309628031033208,Gl-765A,NN-4134
8.692611208952119,Gl-765A,GJ-1233
5.19702465358786,NN-4011,Gl-694.2
0.0,NN-4011,NN-4011
8.737388024461318,NN-4011,Gl-705.2
7.127752257900101,NN-4011,Gl-659B
7.134839674442585,NN-4011,Gl-659A
9.156389846440572,NN-4011,NN-3993
3.431506504437956,GJ-1004,Gl-2
3.40601401347675,GJ-1004,Gl-4B
3.4049674359676327,GJ-1004,Gl-4A
0.0,GJ-1004,GJ-1004
8.987021907172586,GJ-1004,Gl-63
8.016869733879926,GJ-1004,Gl-47
6.636345342129208,NN-4382,NN-4351
9.444894659550208,NN-4382,Gl-894.1
6.469005523262446,NN-4382,Wo-9832
9.252261195513238,NN-4382,Gl-891.1
0.0,NN-4382,NN-4382
9.447523265914722,NN-4382,NN-3044
9.753356773952238,NN-4382,NN-4324
9.855895578789376,NN-4382,Gl-4.1B
9.855895578789376,NN-4382,Gl-4.1A
7.9585735034615395,Gl-165AB,Gl-181
0.0,Gl-165AB,Gl-165AB
9.803998732660057,Gl-165AB,GJ-1074
9.537723477853609,Gl-165AB,Gl-164
8.400848082187892,Gl-165AB,Gl-184
9.044735513545987,Gl-165AB,Gl-156.1A
9.475504514800253,NN-3756,Gl-458.2
4.554953354316598,NN-3756,NN-3765
0.0,NN-3756,NN-3756
7.659815362657249,NN-3756,GJ-1159A
7.3190229628004335,NN-3756,NN-3771
9.293022346362891,NN-3756,Gl-509.1
3.191480104904303,GJ-1074,Gl-181
9.803998732660057,GJ-1074,Gl-165AB
0.0,GJ-1074,GJ-1074
9.856716681025178,GJ-1074,Gl-187.2A
0.0,GJ-1150,GJ-1150
5.950463498753689,GJ-1150,NN-3711A
8.822109011455254,GJ-1150,GJ-1159A
0.0,NN-3920,NN-3920
9.774513850315014,NN-3920,GJ-1205
7.064400782090437,NN-3920,Gl-616.2
9.135153017328173,NN-3920,Gl-609.1
9.280775248329206,NN-3406A,GJ-1095
6.049054912959548,NN-3406A,Gl-249
4.80905248151858,NN-3406A,Gl-257.1
2.5315095318801357,NN-3406A,NN-3395
0.0,NN-3406A,NN-3406A
9.834869554295063,NN-3406A,NN-3432
9.704011421056757,NN-3352,NN-3375
0.0,NN-3352,NN-3352
6.221366812847485,NN-3352,Gl-187.2A
7.228142799502513,NN-3586,Gl-397
4.775974703659978,NN-3586,Gl-368
9.438944817086284,NN-3586,Gl-331A
5.227094829826603,NN-3586,Gl-378
0.0,NN-3586,NN-3586
5.842722391146099,NN-3586,Gl-354A
4.511258558318287,NN-3586,Gl-395
6.0435120997645075,NN-3586,Gl-363
4.694869068461868,NN-3586,Gl-394
7.6088304022366025,NN-3586,NN-3567
9.919366587136498,NN-3988,Gl-638
7.42679183295183,NN-3988,NN-3978
6.784905029549049,NN-3988,NN-3959
5.88356912511445,NN-3988,Gl-694
6.243441859263205,NN-3988,NN-3991
7.101105651234881,NN-3988,Gl-623
0.0,NN-3988,NN-3988
8.633376010576628,NN-3988,GJ-1227
0.0,NN-4205,NN-4205
8.423004491866307,NN-4205,GJ-1268
8.816716110321346,NN-4205,Gl-802
9.58104899684789,NN-4205,Gl-826
9.856716681025178,Gl-187.2A,GJ-1074
6.221366812847485,Gl-187.2A,NN-3352
0.0,Gl-187.2A,Gl-187.2A
6.521479776860462,NN-3534,Gl-336.1
9.10987782629383,NN-3534,NN-3524
0.0,NN-3534,NN-3534
4.120115397655754,NN-3534,NN-3515
8.538638880992682,NN-3534,NN-3569
9.713706267434691,Gl-354A,Gl-332B
9.713706267434691,Gl-354A,Gl-332A
9.56240655954347,Gl-354A,Gl-397
6.25712982364918,Gl-354A,Gl-368
5.488931540837437,Gl-354A,Gl-331A
4.9881117329105615,Gl-354A,Gl-378
5.842722391146099,Gl-354A,NN-3586
0.0,Gl-354A,Gl-354A
9.12529342322755,Gl-354A,Gl-395
3.7274428821914873,Gl-354A,Gl-363
7.894581430956297,Gl-354A,Gl-394
6.793029453785696,Gl-354A,NN-3542
9.651371426382884,Gl-354A,NN-3567
9.777798035345176,Gl-719,Gl-720A
9.768975042449435,Gl-719,Gl-720B
0.0,Gl-719,Gl-719
9.111693698758755,Gl-719,NN-4076
9.067031863846074,Gl-719,Gl-705.2
9.335554405604414,Gl-719,NN-4117
8.203795962236013,Gl-719,GJ-1228
9.225436121398271,Gl-719,GJ-1233
5.048881771244007,Gl-483,NN-3748
0.0,Gl-483,Gl-483
9.431643115597618,Gl-483,Gl-458A
9.431286990119641,Gl-483,Gl-458B
3.7957914971715674,Gl-483,NN-3753
8.809428270892502,Gl-483,Gl-459
7.340927948154785,Gl-549B,Gl-572
6.576950659690248,Gl-549B,Gl-521
5.754631909166736,Gl-549B,Gl-537A
5.493002564171982,Gl-549B,Gl-575A
8.428550362310238,Gl-549B,Gl-532
0.0,Gl-549B,Gl-549B
0.01414001414426357,Gl-549B,Gl-549A
6.581607302931405,Gl-549B,Gl-556
5.903003700659518,Gl-549B,GJ-1187
7.348611365421361,Gl-549A,Gl-572
6.585769145665521,Gl-549A,Gl-521
5.763701301247316,Gl-549A,Gl-537A
5.498022994677267,Gl-549A,Gl-575A
8.4316906080572,Gl-549A,Gl-532
0.01414001414426357,Gl-549A,Gl-549B
0.0,Gl-549A,Gl-549A
6.579485497362235,Gl-549A,Gl-556
5.894470192477012,Gl-549A,GJ-1187
9.993109108780912,Gl-549A,Wo-9492
8.423004491866307,GJ-1268,NN-4205
0.0,GJ-1268,GJ-1268
5.803772853067222,NN-3432,Wo-9234
9.834869554295063,NN-3432,NN-3406A
0.0,NN-3432,NN-3432
9.917369565565256,NN-3432,NN-3393
9.447523265914722,NN-3044,NN-4382
0.0,NN-3044,NN-3044
9.567878811941547,NN-3044,NN-3012
9.803078155355083,NN-4076,Gl-725.1
8.643969537776032,NN-4076,GJ-1237
9.111693698758755,NN-4076,Gl-719
0.0,NN-4076,NN-4076
6.5774851394739,NN-4076,Gl-705.2
8.447442477460262,NN-4076,GJ-1233
9.308084757349384,Gl-164,Gl-125
9.3585582698405,Gl-164,Gl-195A
9.261363784562187,Gl-164,Gl-194A
7.828369869902675,Gl-164,NN-3336
9.537723477853609,Gl-164,Gl-165AB
0.0,Gl-164,Gl-164
7.858331590102316,Gl-164,Gl-184
8.139669393777611,Gl-164,Gl-130.1A
9.835382077479247,Gl-164,NN-3266
8.857404121976145,Gl-338A,Gl-268
9.356162496451201,Gl-338A,GJ-1105
7.209413492788438,Gl-338A,Gl-412B
7.2070235916083965,Gl-338A,Gl-412A
5.585085490840761,Gl-338A,Gl-380
0.0,Gl-338A,Gl-338A
0.0018681541692266753,Gl-338A,Gl-338B
9.789256738384177,Gl-338A,Gl-445
8.859213166528956,Gl-338B,Gl-268
9.35766356041934,Gl-338B,GJ-1105
7.208113269087827,Gl-338B,Gl-412B
7.205723405737969,Gl-338B,Gl-412A
5.584381825233659,Gl-338B,Gl-380
0.0018681541692266753,Gl-338B,Gl-338A
0.0,Gl-338B,Gl-338B
9.788395797065014,Gl-338B,Gl-445
7.963797916823355,NN-3421,GJ-1105
8.621282894094126,NN-3421,Gl-275.2B
8.6144932741282,NN-3421,Gl-275.2A
5.2484027332132195,NN-3421,NN-3380
0.0,NN-3421,NN-3421
8.604679198552379,NN-3421,NN-3512
7.399886766701229,NN-3421,NN-3378
7.434139825157986,NN-3421,NN-3412AB
9.079080010661874,Gl-705.2,Gl-708.4
8.737388024461318,Gl-705.2,NN-4011
9.067031863846074,Gl-705.2,Gl-719
6.5774851394739,Gl-705.2,NN-4076
0.0,Gl-705.2,Gl-705.2
9.111972420392854,NN-4167,Gl-816.1A
0.0,NN-4167,NN-4167
8.607035307235586,NN-4167,NN-4208
7.397986929564013,NN-4167,GJ-1261
7.819012186970938,NN-4167,Wo-9706
9.42085080711928,NN-3515,Gl-336.1
8.621189917870968,NN-3515,NN-3524
4.120115397655754,NN-3515,NN-3534
0.0,NN-3515,NN-3515
7.7100620970261975,Gl-172,Gl-170
8.72825043980751,Gl-172,Gl-124
7.982279099355021,Gl-172,NN-3380
0.0,Gl-172,Gl-172
8.725180009604387,Gl-172,Gl-211
7.5894489167527865,Gl-172,Gl-212
9.37154577484419,Gl-172,NN-3182
9.408469284107802,Gl-172,NN-3266
7.440220548478385,Gl-556,Gl-572
9.915884781500838,Gl-556,Gl-575A
5.90020085590313,Gl-556,Gl-532
6.581607302931405,Gl-556,Gl-549B
6.579485497362235,Gl-556,Gl-549A
0.0,Gl-556,Gl-556
8.029519349251235,Gl-556,NN-3890
9.40135647127583,NN-3942,NN-3965
8.423501615717777,NN-3942,Gl-614
9.56826039936205,NN-3942,Gl-651
0.0,NN-3942,NN-3942
6.020708824548817,NN-3942,Gl-630.1A
6.026126263197608,NN-3942,Gl-630.1B
8.607035307235586,NN-4208,NN-4167
0.0,NN-4208,NN-4208
6.368721649593422,NN-4208,GJ-1261
7.0571698520015795,NN-4208,NN-4268A
7.988815046676195,NN-4208,Gl-851.4
8.321589559693509,Gl-184,GJ-1081
8.237613471752605,Gl-184,Gl-195A
9.127191989325086,Gl-184,Gl-194A
4.720779374213541,Gl-184,NN-3336
9.611412603774745,Gl-184,NN-3370
8.764168572659933,Gl-184,Gl-181
8.400848082187892,Gl-184,Gl-165AB
7.858331590102316,Gl-184,Gl-164
0.0,Gl-184,Gl-184
9.881935351943973,Gl-184,Gl-211
9.321443077120623,Gl-184,NN-3371A
9.170204070793623,Gl-184,Gl-215
9.825284666613989,NN-4324,NN-4351
9.723876026050519,NN-4324,Gl-894.1
9.477975563378498,NN-4324,Wo-9832
5.045526528520093,NN-4324,Gl-891.1
9.753356773952238,NN-4324,NN-4382
0.0,NN-4324,NN-4324
7.5892643951835,NN-4324,GJ-2157
8.856622377633586,NN-4324,Gl-895.4
9.492373143213449,NN-4324,NN-4358
4.454374396029144,NN-4117,Gl-765A
9.335554405604414,NN-4117,Gl-719
0.0,NN-4117,NN-4117
5.283392180219067,NN-4117,Gl-781
5.584746458882442,NN-4117,NN-4134
6.4414164692247615,NN-4117,GJ-1233
8.538638880992682,NN-3569,NN-3534
0.0,NN-3569,NN-3569
5.950463498753689,NN-3711A,GJ-1150
0.0,NN-3711A,NN-3711A
4.556986921201332,NN-3711A,GJ-1159A
4.337292714355351,NN-3711A,GJ-1160
6.397500025009772,NN-3711A,NN-3743
9.450179593002455,NN-3711A,NN-3710
7.157085725349392,NN-3711A,Gl-457
4.285621330682402,Gl-339.1,GJ-1119
0.0,Gl-339.1,Gl-339.1
4.6152448689099925,Gl-339.1,NN-3512
8.355808804059604,Gl-339.1,NN-3567
6.277047539249643,Gl-339.1,Gl-373
6.966179567740128,Gl-211,Gl-195A
6.24036286845565,Gl-211,Gl-194A
7.6708267807323125,Gl-211,NN-3336
9.642108341021686,Gl-211,NN-3380
8.725180009604387,Gl-211,Gl-172
9.881935351943973,Gl-211,Gl-184
0.0,Gl-211,Gl-211
1.5575856509354418,Gl-211,Gl-212
5.372877100771988,Gl-211,NN-3371A
8.851107653282723,Gl-211,NN-3412AB
8.915333391410556,Gl-211,Gl-215
7.741857795774861,Gl-212,Gl-195A
6.7732506309747595,Gl-212,Gl-194A
8.872829923987046,Gl-212,NN-3336
8.149282631005018,Gl-212,NN-3380
7.5894489167527865,Gl-212,Gl-172
1.5575856509354418,Gl-212,Gl-211
0.0,Gl-212,Gl-212
6.431259501839431,Gl-212,NN-3371A
8.135862954229259,Gl-212,NN-3412AB
9.960108219291595,Gl-212,Gl-215
7.659815362657249,GJ-1159A,NN-3756
8.822109011455254,GJ-1159A,GJ-1150
4.556986921201332,GJ-1159A,NN-3711A
0.0,GJ-1159A,GJ-1159A
3.6779571517351837,GJ-1159A,GJ-1160
4.710290951735359,GJ-1159A,NN-3743
7.470986477032333,GJ-1159A,NN-3710
7.6420331352330555,GJ-1159A,Gl-457
8.783288868072141,Gl-156.1A,NN-3209
9.044735513545987,Gl-156.1A,Gl-165AB
0.0,Gl-156.1A,Gl-156.1A
6.906271449197462,Gl-156.1A,Gl-165.1
9.774513850315014,GJ-1205,NN-3920
0.0,GJ-1205,GJ-1205
5.4340033732046935,GJ-1205,Gl-659B
5.429406683054787,GJ-1205,Gl-659A
4.618440985873915,GJ-1205,Gl-616.2
7.91987935072246,GJ-1205,NN-3993
7.280716014926,GJ-1205,Wo-9578
8.609827718369282,GJ-1205,Gl-609.1
0.0,Gl-863.1A,Gl-863.1A
3.6994932707061374,Gl-863.1A,NN-4268A
6.117519113987304,Gl-863.1A,Gl-851.4
9.88189072040366,NN-3069,NN-3136
0.0,NN-3069,NN-3069
7.733991756525218,NN-3069,Gl-8
8.61797273493018,NN-3069,Gl-41
8.391931318832395,NN-3069,Gl-52
7.397986929564013,GJ-1261,NN-4167
6.368721649593422,GJ-1261,NN-4208
0.0,GJ-1261,GJ-1261
7.625955422109417,Gl-625,NN-3991
4.065463931705704,Gl-625,Gl-661A
4.886214581861915,Gl-625,Gl-623
0.0,Gl-625,Gl-625
9.471799674296326,Gl-625,GJ-1227
7.692328698775165,Gl-625,NN-4053
7.18750165843459,Gl-625,Gl-687
8.905181945923395,Gl-625,Gl-764
6.660665654422236,Gl-625,GJ-1221
9.506665607351506,Gl-625,Gl-713AB
6.202906733137294,NN-3182,Gl-96
8.231088405551235,NN-3182,Gl-107B
8.231088405551235,NN-3182,Gl-107A
3.8174069458206845,NN-3182,Gl-124
9.37154577484419,NN-3182,Gl-172
0.0,NN-3182,NN-3182
6.7006334775153915,NN-3182,Gl-63
9.46722302367489,NN-3182,Gl-82
9.577093877058948,NN-3182,Gl-47
9.788584521778416,NN-3182,Gl-49
9.61035358246511,NN-3182,Gl-51
6.494297460079881,NN-3182,NN-3126
7.147227755570686,NN-3182,Gl-75
8.513405952378871,Gl-781,Gl-765A
5.283392180219067,Gl-781,NN-4117
0.0,Gl-781,Gl-781
5.95127643955479,Gl-781,NN-4134
5.897229106962016,Gl-781,Gl-802
7.946186609311415,Gl-781,GJ-1254
6.309628031033208,NN-4134,Gl-765A
5.584746458882442,NN-4134,NN-4117
5.95127643955479,NN-4134,Gl-781
0.0,NN-4134,NN-4134
8.329884646260114,NN-4134,GJ-1233
9.556099523864328,NN-4134,Gl-762.1
9.459406680125344,Gl-458A,Gl-462
9.431643115597618,Gl-458A,Gl-483
0.0,Gl-458A,Gl-458A
0.0031827660925693663,Gl-458A,Gl-458B
7.445629098336823,Gl-458A,NN-3753
9.461536616744661,Gl-458B,Gl-462
9.431286990119641,Gl-458B,Gl-483
0.0031827660925693663,Gl-458B,Gl-458A
0.0,Gl-458B,Gl-458B
7.444105191357795,Gl-458B,NN-3753
7.127752257900101,Gl-659B,NN-4011
5.4340033732046935,Gl-659B,GJ-1205
0.0,Gl-659B,Gl-659B
0.007966806135459255,Gl-659B,Gl-659A
9.411141880770899,Gl-659B,Gl-616.2
7.091525169524537,Gl-659B,NN-3993
9.548320516719155,Gl-659B,Wo-9578
7.134839674442585,Gl-659A,NN-4011
5.429406683054787,Gl-659A,GJ-1205
0.007966806135459255,Gl-659A,Gl-659B
0.0,Gl-659A,Gl-659A
9.404683967577009,Gl-659A,Gl-616.2
7.089456173783713,Gl-659A,NN-3993
9.543849704390777,Gl-659A,Wo-9578
7.0571698520015795,NN-4268A,NN-4208
3.6994932707061374,NN-4268A,Gl-863.1A
0.0,NN-4268A,NN-4268A
3.2867450479159483,NN-4268A,Gl-851.4
7.66270890808205,GJ-1228,Gl-720A
7.649038384659867,GJ-1228,Gl-720B
8.420395228847633,GJ-1228,NN-4040
8.203795962236013,GJ-1228,Gl-719
0.0,GJ-1228,GJ-1228
8.412519857926045,GJ-1228,NN-4054
8.604774740805249,GJ-1228,Gl-685
8.533840364689276,GJ-1228,Gl-684B
8.533840364689276,GJ-1228,Gl-684A
9.561485776802684,NN-3452,Gl-275.2B
9.55206990185897,NN-3452,Gl-275.2A
0.0,NN-3452,NN-3452
6.517559013925383,NN-3452,Gl-277.1
0.0,Gl-53A,Gl-53A
6.789463986206863,Gl-53A,Gl-892
5.099311790820405,Gl-53A,Gl-34B
5.099311790820405,Gl-53A,Gl-34A
5.835737589199842,Gl-53A,Gl-49
6.21820143208629,Gl-53A,Gl-51
9.985055365394825,Gl-53A,NN-3126
8.605671749491727,Gl-53A,Gl-48
8.614855613996092,NN-3753,NN-3748
9.226078351065528,NN-3753,Gl-532
3.7957914971715674,NN-3753,Gl-483
7.445629098336823,NN-3753,Gl-458A
7.444105191357795,NN-3753,Gl-458B
0.0,NN-3753,NN-3753
9.621615463631873,NN-3753,Gl-459
8.900165757445194,NN-3753,Gl-511.1
4.337292714355351,GJ-1160,NN-3711A
3.6779571517351837,GJ-1160,GJ-1159A
0.0,GJ-1160,GJ-1160
2.06683876003911,GJ-1160,NN-3743
9.206833789636912,GJ-1160,NN-3710
6.038280713083816,GJ-1160,Gl-457
7.064400782090437,Gl-616.2,NN-3920
4.618440985873915,Gl-616.2,GJ-1205
9.411141880770899,Gl-616.2,Gl-659B
9.404683967577009,Gl-616.2,Gl-659A
0.0,Gl-616.2,Gl-616.2
7.449952134745563,Gl-616.2,Wo-9578
4.8954446846022055,Gl-616.2,Gl-609.1
7.894657361152541,Gl-616.2,Gl-624.1A
8.816716110321346,Gl-802,NN-4205
5.897229106962016,Gl-802,Gl-781
0.0,Gl-802,Gl-802
5.94501029519714,Gl-802,GJ-1254
7.99167005637745,Gl-802,Gl-826
0.0,Gl-119A,Gl-119A
0.006452131430777212,Gl-119A,Gl-119B
6.519793681551585,Gl-119A,NN-3204
9.246478205781916,Gl-119A,NN-3206
8.051373377256827,Gl-119A,NN-3194A
0.006452131430777212,Gl-119B,Gl-119A
0.0,Gl-119B,Gl-119B
6.516221289980874,Gl-119B,NN-3204
9.241397960265534,Gl-119B,NN-3206
8.045017410173827,Gl-119B,NN-3194A
6.397500025009772,NN-3743,NN-3711A
4.710290951735359,NN-3743,GJ-1159A
2.06683876003911,NN-3743,GJ-1160
0.0,NN-3743,NN-3743
9.78504518385071,NN-3743,NN-3710
6.67215714518176,NN-3743,Gl-457
0.0,NN-3477,NN-3477
9.96808048974325,NN-3477,GJ-1098
8.971185879804295,Gl-395,Gl-368
9.325135839225078,Gl-395,Gl-378
4.511258558318287,Gl-395,NN-3586
9.12529342322755,Gl-395,Gl-354A
0.0,Gl-395,Gl-395
7.394040480008209,Gl-395,Gl-363
3.42180902301692,Gl-395,Gl-394
5.272719117305609,Gl-395,NN-3567
8.728648488168142,Gl-363,Gl-368
8.462710928538206,Gl-363,Gl-331A
7.060272072661223,Gl-363,Gl-378
6.0435120997645075,Gl-363,NN-3586
3.7274428821914873,Gl-363,Gl-354A
7.394040480008209,Gl-363,Gl-395
0.0,Gl-363,Gl-363
5.693859078867338,Gl-363,Gl-394
4.798950843674062,Gl-363,NN-3542
7.553221085735543,Gl-363,NN-3567
9.933387124742497,Gl-363,GJ-1133
9.708805488318324,Gl-363,Gl-311
9.03912390334373,Gl-394,Gl-397
9.396684582340733,Gl-394,Gl-368
7.785831933069194,Gl-394,Gl-378
4.694869068461868,Gl-394,NN-3586
7.894581430956297,Gl-394,Gl-354A
3.42180902301692,Gl-394,Gl-395
5.693859078867338,Gl-394,Gl-363
0.0,Gl-394,Gl-394
8.450907843539651,Gl-394,Gl-405
9.82353676686762,Gl-394,NN-3542
7.206333851550319,Gl-394,NN-3567
8.450907843539651,Gl-405,Gl-394
0.0,Gl-405,Gl-405
5.306514755468037,Gl-405,Gl-397.1A
7.856080891895145,Gl-405,GJ-1133
9.917369565565256,NN-3393,NN-3432
0.0,NN-3393,NN-3393
0.0,Wo-9343,Wo-9343
8.154086845870603,Wo-9343,NN-3606
8.652410872121136,Wo-9343,Gl-431.1A
9.629339173588189,Wo-9343,Gl-430
9.156389846440572,NN-3993,NN-4011
7.91987935072246,NN-3993,GJ-1205
7.091525169524537,NN-3993,Gl-659B
7.089456173783713,NN-3993,Gl-659A
0.0,NN-3993,NN-3993
4.765335075312125,NN-3993,Wo-9578
9.839267977852826,NN-3993,Gl-624.1A
8.524304222633068,GJ-1187,Gl-537A
6.1851390671512005,GJ-1187,Gl-575A
5.903003700659518,GJ-1187,Gl-549B
5.894470192477012,GJ-1187,Gl-549A
0.0,GJ-1187,GJ-1187
6.914636345463152,GJ-1187,Wo-9492
8.922733735240563,GJ-1187,Gl-617A
8.931600328048722,GJ-1187,Gl-617B
8.672677979148078,NN-3771,NN-3765
7.3190229628004335,NN-3771,NN-3756
0.0,NN-3771,NN-3771
9.725288718593397,NN-3771,NN-3710
2.86670613073611,NN-3771,Gl-509.1
7.280716014926,Wo-9578,GJ-1205
9.548320516719155,Wo-9578,Gl-659B
9.543849704390777,Wo-9578,Gl-659A
7.449952134745563,Wo-9578,Gl-616.2
4.765335075312125,Wo-9578,NN-3993
0.0,Wo-9578,Wo-9578
7.661661211512813,Wo-9578,Gl-624.1A
8.953099179055263,Gl-459,Gl-458.2
8.809428270892502,Gl-459,Gl-483
9.621615463631873,Gl-459,NN-3753
0.0,Gl-459,Gl-459
8.326872352210042,Gl-459,NN-3710
7.244183246577905,Gl-459,Gl-463
5.306514755468037,Gl-397.1A,Gl-405
0.0,Gl-397.1A,Gl-397.1A
8.492747049688928,Gl-397.1A,NN-3606
7.422036680723156,Gl-397.1A,GJ-1133
7.988815046676195,Gl-851.4,NN-4208
6.117519113987304,Gl-851.4,Gl-863.1A
3.2867450479159483,Gl-851.4,NN-4268A
0.0,Gl-851.4,Gl-851.4
6.020708824548817,Gl-630.1A,NN-3942
0.0,Gl-630.1A,Gl-630.1A
0.006679071791797334,Gl-630.1A,Gl-630.1B
7.384877089701626,Gl-630.1A,GJ-1206
7.416344427007147,Gl-630.1A,Gl-685
7.506822604138188,Gl-630.1A,Gl-684B
7.506822604138188,Gl-630.1A,Gl-684A
9.13866224400486,Gl-630.1A,NN-3971
6.026126263197608,Gl-630.1B,NN-3942
0.006679071791797334,Gl-630.1B,Gl-630.1A
0.0,Gl-630.1B,Gl-630.1B
7.383158618098352,Gl-630.1B,GJ-1206
7.410276520481539,Gl-630.1B,Gl-685
7.500499616692215,Gl-630.1B,Gl-684B
7.500499616692215,Gl-630.1B,Gl-684A
9.133649488566986,Gl-630.1B,NN-3971
9.904032779630729,Gl-892,GJ-1289
7.280856332877336,Gl-892,Gl-873
6.789463986206863,Gl-892,Gl-53A
0.0,Gl-892,Gl-892
9.502553282670927,Gl-892,Gl-860B
9.502553282670927,Gl-892,Gl-860A
5.479916265783632,Gl-892,Gl-34B
5.479916265783632,Gl-892,Gl-34A
7.645040340639151,Gl-892,Gl-809
9.29357645527275,Gl-892,Gl-49
9.675779741705576,Gl-892,Gl-51
9.97925508943428,Gl-892,Gl-48
7.496686378660908,Gl-63,Gl-96
9.849926843383153,Gl-63,Gl-107B
9.849926843383153,Gl-63,Gl-107A
9.598693512660983,Gl-63,Gl-124
8.987021907172586,Gl-63,GJ-1004
6.7006334775153915,Gl-63,NN-3182
0.0,Gl-63,Gl-63
5.812597273164551,Gl-63,Gl-82
8.31255344283572,Gl-63,Gl-41
3.995996923171989,Gl-63,Gl-47
8.117081200776544,Gl-63,Gl-49
7.7314646258002115,Gl-63,Gl-51
5.521027757582822,Gl-63,NN-3126
7.828783773358413,Gl-63,NN-3106
8.626333098715813,Gl-63,Gl-69
4.817919122401288,Gl-63,Gl-75
8.34037373623029,Gl-63,Gl-22AC
0.0,Gl-101,Gl-101
9.712686801807212,Gl-101,Gl-130.1A
9.450179593002455,NN-3710,NN-3711A
7.470986477032333,NN-3710,GJ-1159A
9.206833789636912,NN-3710,GJ-1160
9.78504518385071,NN-3710,NN-3743
9.725288718593397,NN-3710,NN-3771
8.326872352210042,NN-3710,Gl-459
0.0,NN-3710,NN-3710
7.183046616861119,NN-3710,Gl-457
8.404913539709973,NN-3710,GJ-1149
9.077650098456099,NN-3710,Gl-430
7.819012186970938,Wo-9706,NN-4167
0.0,Wo-9706,Wo-9706
8.692611208952119,GJ-1233,Gl-765A
9.225436121398271,GJ-1233,Gl-719
8.447442477460262,GJ-1233,NN-4076
6.4414164692247615,GJ-1233,NN-4117
8.329884646260114,GJ-1233,NN-4134
0.0,GJ-1233,GJ-1233
7.340186965602447,GJ-1233,Gl-762.1
5.127687764480204,Gl-860B,Gl-820B
5.127687764480204,Gl-860B,Gl-820A
4.877795844436297,Gl-860B,Gl-15B
4.877795844436297,Gl-860B,Gl-15A
4.416181551974511,Gl-860B,Gl-905
5.017707383855698,Gl-860B,Gl-873
7.052060499598681,Gl-860B,GJ-1245A
7.051637570805806,Gl-860B,GJ-1245B
9.502553282670927,Gl-860B,Gl-892
0.0,Gl-860B,Gl-860B
0.0,Gl-860B,Gl-860A
8.20659470486998,Gl-860B,Gl-34B
8.20659470486998,Gl-860B,Gl-34A
6.1710909975465436,Gl-860B,Gl-725B
6.17111583184111,Gl-860B,Gl-725A
8.23362341924866,Gl-860B,Gl-687
7.977064463196972,Gl-860B,Gl-764
5.127687764480204,Gl-860A,Gl-820B
5.127687764480204,Gl-860A,Gl-820A
4.877795844436297,Gl-860A,Gl-15B
4.877795844436297,Gl-860A,Gl-15A
4.416181551974511,Gl-860A,Gl-905
5.017707383855698,Gl-860A,Gl-873
7.052060499598681,Gl-860A,GJ-1245A
7.051637570805806,Gl-860A,GJ-1245B
9.502553282670927,Gl-860A,Gl-892
0.0,Gl-860A,Gl-860B
0.0,Gl-860A,Gl-860A
8.20659470486998,Gl-860A,Gl-34B
8.20659470486998,Gl-860A,Gl-34A
6.1710909975465436,Gl-860A,Gl-725B
6.17111583184111,Gl-860A,Gl-725A
8.23362341924866,Gl-860A,Gl-687
7.977064463196972,Gl-860A,Gl-764
8.930850430390153,Gl-34B,Gl-15B
8.930850430390153,Gl-34B,Gl-15A
9.968714369967673,Gl-34B,Gl-905
7.709170846465916,Gl-34B,Gl-873
5.099311790820405,Gl-34B,Gl-53A
5.479916265783632,Gl-34B,Gl-892
8.20659470486998,Gl-34B,Gl-860B
8.20659470486998,Gl-34B,Gl-860A
0.0,Gl-34B,Gl-34B
0.0,Gl-34B,Gl-34A
9.211552922281887,Gl-34B,Gl-169.1A
9.211552922281887,Gl-34B,Gl-169.1B
9.803148602872445,Gl-34B,Gl-49
8.930850430390153,Gl-34A,Gl-15B
8.930850430390153,Gl-34A,Gl-15A
9.968714369967673,Gl-34A,Gl-905
7.709170846465916,Gl-34A,Gl-873
5.099311790820405,Gl-34A,Gl-53A
5.479916265783632,Gl-34A,Gl-892
8.20659470486998,Gl-34A,Gl-860B
8.20659470486998,Gl-34A,Gl-860A
0.0,Gl-34A,Gl-34B
0.0,Gl-34A,Gl-34A
9.211552922281887,Gl-34A,Gl-169.1A
9.211552922281887,Gl-34A,Gl-169.1B
9.803148602872445,Gl-34A,Gl-49
8.916731190856883,Gl-895,Gl-907
0.0,Gl-895,Gl-895
5.070765790292429,Gl-895,Gl-8
3.9638363487914083,Gl-895,Gl-878
9.347408599713614,Gl-895,Gl-41
9.293022346362891,Gl-509.1,NN-3756
2.86670613073611,Gl-509.1,NN-3771
0.0,Gl-509.1,Gl-509.1
9.200018211395019,Gl-130.1A,Gl-107B
9.200018211395019,Gl-130.1A,Gl-107A
8.139669393777611,Gl-130.1A,Gl-164
9.712686801807212,Gl-130.1A,Gl-101
0.0,Gl-130.1A,Gl-130.1A
8.974451446745928,Gl-130.1A,Gl-82
9.44290338137588,Gl-130.1A,Gl-90
